Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.05_scale_50_[256, 64]_average;0.5135028841111694;0.97925;0.6737186102511179;0.6365622839506172;0.528695652173913;0.21384143829345703
SVDD_RBF_0.1_scale_50_[256, 64]_average;0.5119260995450159;0.92825;0.6599129121123256;0.5407146296296297;0.5245962732919255;0.38878321647644043
SVDD_RBF_0.2_scale_50_[256, 64]_average;0.5092421441774492;0.8265;0.6301944338543652;0.4376261728395061;0.5180124223602485;0.744901180267334
SVDD_RBF_0.3_scale_50_[256, 64]_average;0.5358176555716353;0.7405;0.6217464315701092;0.5411396913580246;0.5522981366459627;1.1260764598846436
SVDD_RBF_0.4_scale_50_[256, 64]_average;0.6183597390493942;0.6635;0.6401350699469368;0.6258916666666667;0.6293167701863354;1.4557416439056396
SVDD_RBF_0.5_scale_50_[256, 64]_average;0.6408839779005525;0.58;0.6089238845144357;0.6577843209876544;0.6298136645962733;1.8338186740875244
SVDD_RBF_0.6_scale_50_[256, 64]_average;0.6534331272372275;0.502;0.5677930156934823;0.6691746913580245;0.620248447204969;2.160673141479492
SVDD_RBF_0.7_scale_50_[256, 64]_average;0.6616541353383458;0.418;0.512333384403248;0.6832491358024692;0.6045962732919254;2.4824769496917725
SVDD_RBF_0.8_scale_50_[256, 64]_average;0.6549405069839628;0.3165;0.4267655486263274;0.6855090740740741;0.5775155279503106;2.819619655609131
SVDD_RBF_0.9_scale_50_[256, 64]_average;0.6085918854415274;0.19125;0.2910405174053643;0.6870629012345679;0.5370186335403727;3.1592583656311035
SVDD_RBF_0.001_auto_50_[256, 64]_average;0.7538818076477405;0.81325;0.7824413710162358;0.8384825308641976;0.77527950310559;0.22956252098083496
SVDD_RBF_0.01_auto_50_[256, 64]_average;0.8149458324121158;0.9215;0.8649536548163791;0.8756870987654322;0.8570186335403727;0.26558923721313477
SVDD_RBF_0.05_auto_50_[256, 64]_average;0.8269714285714286;0.9045;0.864;0.8805691975308642;0.8585093167701864;0.32749295234680176
SVDD_RBF_0.1_auto_50_[256, 64]_average;0.8396156688839616;0.852;0.8457625015510608;0.8750385802469136;0.8455900621118012;0.4729454517364502
SVDD_RBF_0.2_auto_50_[256, 64]_average;0.8405879027699266;0.7435;0.789068718492969;0.823264135802469;0.8024844720496894;0.7883388996124268
SVDD_RBF_0.3_auto_50_[256, 64]_average;0.8121495327102803;0.65175;0.7231622746185854;0.7878324691358025;0.7520496894409938;1.0987682342529297
SVDD_RBF_0.4_auto_50_[256, 64]_average;0.7963163596966414;0.55125;0.6514994829369183;0.7737757407407407;0.7069565217391305;1.4342405796051025
SVDD_RBF_0.5_auto_50_[256, 64]_average;0.781209221400609;0.449;0.5702492459120495;0.7640666049382717;0.6637267080745342;1.7555818557739258
SVDD_RBF_0.6_auto_50_[256, 64]_average;0.7740805604203153;0.3315;0.46420444600035005;0.7526781481481482;0.619751552795031;2.097623348236084
SVDD_RBF_0.7_auto_50_[256, 64]_average;0.757071547420965;0.2275;0.34986543637062667;0.750795061728395;0.5798757763975155;2.4190027713775635
SVDD_RBF_0.8_auto_50_[256, 64]_average;0.7777777777777778;0.14875;0.2497376705141658;0.7506964197530865;0.5559006211180124;2.7729859352111816
